IMG_ID,owner,title,description,LAT,LON,u_city,u_country,taken,base_url,url,S3_label,Prob_indoor,Prob_natural,Prob_urban
33506233178.jpg,93425630@N05,,"Grignetta, Italy",45.916362,9.387580999999999,,,2018-09-10 03:55:05,https://www.flickr.com/photos/93425630@N05/33506233178,https://live.staticflickr.com/4826/33506233178_3f01949724_b.jpg,1.0,-260.1180081777274,189.79080864787102,70.36319395154715
33506481418.jpg,164379277@N06,Fassadenbemalung,,43.344187,3.216784,,,2017-05-15 10:17:02,https://www.flickr.com/photos/164379277@N06/33506481418,,,,,
33506669998.jpg,28389839@N00,Land of the silver birch; home of the beaver...,Stromness Museum; Stromness; Orkney; Scotland; United Kingdom.,58.957876,-3.301252,Ontario,Canada,2018-09-07 04:57:06,https://www.flickr.com/photos/28389839@N00/33506669998,https://live.staticflickr.com/7901/33506669998_dea519c38e_b.jpg,0.0,146.60222593694925,-96.84703094512224,-49.71351263672114
33506670188.jpg,161368871@N05,Maternity,"Alberto Sanchez, 1930. Taken at the Reina Sofia in Madrid.",40.406966,-3.6932980000000004,,,2018-03-15 19:58:56,https://www.flickr.com/photos/161368871@N05/33506670188,https://live.staticflickr.com/7868/33506670188_bb91466cf7_b.jpg,0.0,214.6602718681097,-78.06584260612726,-136.55116929858923
33507369138.jpg,55293884@N08,"Italy, Puglia, Alberobello","Italie, Pouilles, Alberobello; 28-09-2018",40.783546,17.240028,Ville-la-Grand,France,2018-09-28 13:59:48,https://www.flickr.com/photos/55293884@N08/33507369138,https://live.staticflickr.com/7920/33507369138_45a901d314_b.jpg,2.0,-124.65224386379124,11.517106870189311,113.18005809746685
33507371078.jpg,55293884@N08,"Italy, Puglia, Alberobello","Italie, Pouilles, Alberobello; 28-09-2018",40.783546,17.240028,Ville-la-Grand,France,2018-09-28 13:58:56,https://www.flickr.com/photos/55293884@N08/33507371078,https://live.staticflickr.com/7901/33507371078_ef1d9120ba_b.jpg,2.0,-296.12432150915265,118.58622355014086,177.582583386451
33507430458.jpg,75908149@N05,A7-CEB Canadair CL605 Challenger EGPH 26-11-16,,55.94380400000001,-3.3356800000000004,Broxburn,UK,2016-11-26 14:11:50,https://www.flickr.com/photos/75908149@N05/33507430458,https://live.staticflickr.com/7816/33507430458_a2cfa1e2cf_b.jpg,1.0,-335.5584036409855,198.42142035067081,137.1730924025178
33507442148.jpg,60181667@N07,Villa Borghese. Rome. Italy. IMG_3912,,41.913977,12.492058,,Russia,2018-11-27 09:50:07,https://www.flickr.com/photos/60181667@N07/33507442148,https://live.staticflickr.com/7808/33507442148_808eac5433_b.jpg,0.0,146.64578524231908,-48.83287439495325,-97.77133736759424
33507442538.jpg,60181667@N07,Villa Borghese. Rome. Italy. IMG_3911,,41.913977,12.492058,,Russia,2018-11-27 09:49:34,https://www.flickr.com/photos/60181667@N07/33507442538,https://live.staticflickr.com/7927/33507442538_34b1f19f45_b.jpg,2.0,-236.4976035505533,65.29101561754942,171.2431574612856
33507464788.jpg,74758246@N08,Bug,,50.15333,9.166095,Linsengericht,Germany,2016-06-29 16:46:39,https://www.flickr.com/photos/74758246@N08/33507464788,https://live.staticflickr.com/7869/33507464788_973ffc4f98_b.jpg,2.0,-266.55484211444855,-14.770808778703213,281.3618168979883
33507512568.jpg,22983325@N07,Destino alcanzado,"<b>Nuestro Padre Jesús Resucitado.
Ricardo Flecha, 1994.</b>
Cofradía de Nuestro Padre Jesús Resucitado, María Santísima de la Alegría y Las Lágrimas de San Pedro.
Procesión del Encuentro de Jesús Resucitado con la Virgen de la Alegría.
1-4-2018 Domingo de Resurrección.
Hoy es 15-3-2019. Quedan 30 días para el Domingo de Ramos.",41.650276,-4.7254510000000005,Valladolid,España,2018-04-01 14:27:58,https://www.flickr.com/photos/22983325@N07/33507512568,https://live.staticflickr.com/7919/33507512568_2da59fd85f_z.jpg,2.0,-251.41166387498382,1.5752911344170568,249.8689358085394
33507523918.jpg,7489025@N06,"“Ajax” (1838) esculpit per August Ferran (Mallorca 1813-L’Havana 1879) a la Reial Acadèmia Catalana de Belles Arts de Sant Jordi, Barcelona.","“Ajax” (1838) carved by August Ferran (Mallorca 1813-Havana 1879) at the Royal Academy of Fine Arts Saint George, Barcelona.

",41.382419,2.182556,Barcelona,Catalonia,2018-04-26 10:47:11,https://www.flickr.com/photos/7489025@N06/33507523918,https://live.staticflickr.com/7828/33507523918_bc1c610b22_b.jpg,0.0,129.43849547207355,-95.78823061287405,-33.61154234223068
33507539798.jpg,40713376@N06,Bikes,,41.396941,2.159836,San Feliu de Guixols,España,2018-12-22 12:02:20,https://www.flickr.com/photos/40713376@N06/33507539798,https://live.staticflickr.com/7833/33507539798_3884ff0cec_b.jpg,2.0,48.23237370699644,-141.86602918431163,93.67545940726995
33507617218.jpg,89923812@N08,Dagens Foto - 15-03-2019,"Mennesket ved havet    
Nord for Esbjerg                           ",55.487572,8.411191,,,2016-01-01 16:18:40,https://www.flickr.com/photos/89923812@N08/33507617218,https://live.staticflickr.com/7871/33507617218_f1ef2f5e97_b.jpg,1.0,-161.47884818166494,184.38866759836674,-22.876682860776786
33507626058.jpg,71296413@N02,Quercus x benderi Baen. 1903 (FAGACEAE).,"Híbrido natural de Quercus coccinea x Quercus rubra. Nativo del este de Norteamérica. En Iturraran se encuentra en la zona 3.

Natural hybrid of Quercus coccinea and Quercus rubra. Native to Easthern North America. In Iturraran is located in area 3.",43.249375,-2.155026,Donostia-San Sebastián,España,2018-10-30 11:59:18,https://www.flickr.com/photos/71296413@N02/33507626058,https://live.staticflickr.com/7868/33507626058_f2f12dd337_b.jpg,1.0,-188.46432643197483,150.22583908587694,38.27506997995079
33507673788.jpg,10881108@N06,"Ss. PETER & PAUL, WENDLING, NORFOLK","Robert Howlett, photographer.",52.681559,0.8557530000000001,SOUTH BUCKS.,ENGLAND U.K.,2018-10-12 13:05:59,https://www.flickr.com/photos/10881108@N06/33507673788,https://live.staticflickr.com/7907/33507673788_ecb9d46bdd_b.jpg,2.0,-120.17836996167898,-27.159954369068146,147.38433654233813
33507678308.jpg,42659866@N02,"Cascais, Portugal",<a href='https://joseantonioabad.myportfolio.com/lisboa-viii-cascais-praia-do-guincho' rel='noreferrer nofollow'>joseantonioabad.myportfolio.com/lisboa-viii-cascais-praia...</a>,38.697461,-9.41835,Zaragoza,España,2018-10-02 10:19:30,https://www.flickr.com/photos/42659866@N02/33507678308,https://live.staticflickr.com/7885/33507678308_69e2aa2eb8_b.jpg,1.0,-379.1089105345309,233.84160077013078,145.30287883803248
33507732298.jpg,142995416@N07,Avenue Foch,Paris,48.873846,2.294962,Yvelines,France,2017-03-14 17:55:42,https://www.flickr.com/photos/142995416@N07/33507732298,,,,,
33507774448.jpg,18205690@N02,The church of Bourdeilles (Dordogne),,45.322394,0.586009,Levallois-Perret / Paris,France,2017-06-01 14:19:19,https://www.flickr.com/photos/18205690@N02/33507774448,https://live.staticflickr.com/4907/33507774448_59f0b02201_b.jpg,1.0,-390.8327888324857,206.4456871859729,184.432860288769
33507779648.jpg,18205690@N02,The church of Bourdeilles (Dordogne),,45.322394,0.586009,Levallois-Perret / Paris,France,2017-06-01 14:06:33,https://www.flickr.com/photos/18205690@N02/33507779648,https://live.staticflickr.com/4832/33507779648_457f96a4ed_b.jpg,1.0,-325.8147763609886,309.0269274171442,16.825276112183932
33507781168.jpg,18205690@N02,The church of Bourdeilles (Dordogne),,45.322394,0.586009,Levallois-Perret / Paris,France,2017-06-01 14:08:57,https://www.flickr.com/photos/18205690@N02/33507781168,https://live.staticflickr.com/7854/33507781168_63b4859272_b.jpg,1.0,-337.0144377797842,249.7162538766861,87.32945847138764
33507781708.jpg,18205690@N02,The church of Bourdeilles (Dordogne),Stations of the Cross - Station VI - Veronica,45.322394,0.586009,Levallois-Perret / Paris,France,2017-06-01 14:08:10,https://www.flickr.com/photos/18205690@N02/33507781708,https://live.staticflickr.com/7844/33507781708_0cb8f4ca10_b.jpg,1.0,-431.8727007508278,269.8929853439331,162.01846254616976
33507818308.jpg,96972102@N00,underground tunnel :),"Taken during our walking in the old gold mine in Złoty Stok :)

Mining in the vicinity of the Złoty Stok has a tradition stretching back more than 1,000 years. Probably since medieval times, the local people have extracted gold from rich veins or the alluvial deposits in the mountain streams. First written evidence of mining comes from the 13th century. The beginning of the 16th century saw the peak of the gold mining boom and also of the town of Złoty Stok. At that time about 150 kg of gold were obtained per year which accounted for approximately 8% of the European production. The 18th century, due to the decline in gold mining, saw the beginning of the production of strong poison, arsenic, from the extracted arsenic ore. For over a hundred years Złoty Stok was the world's only manufacturer. In 1991, work was started to open the surviving parts of the mine to the public. After 5 years of work, the “Złota Mine” Underground Tourist Route was launched in 1996. The Underground Tourist Route leads original passageways of the old gold mine and includes a tour of the “Gertrude Mineshaft” Museum, a walk along the “Passage of Death”, a meeting with the Gnome and also a visit to the “Upper Black Adit”, which is the site of Poland's only underground waterfall and the “Lower Black Adit”, opened only in 2006, for a ride to the exit on an orange tram. In the “Gertrude Mineshaft” there is also an extensive exhibit of charts and plans of the mine from the 18th right up to the 20th century. In the side passages there is an exhibition old mining tools that were discovered in the mine and foundry equipment. This is also the site of the laboratory of the alchemist Scharffenberger, where visitors can hear stories about arsenic recovered from the arsenic ore mined in the Złoty Stok.
--------------------------------------------------------------------------------------

Podziemny tunel w dawnej kopalni złota w Złotym Stoku :)

Historia eksploatacji złota w Złotym Stoku sięga pierwszego tysiąclecia naszej ery. Do lat współczesnych wydrążono przeszło 300 kilometrów sztolni, szybów i chodników. W najlepszym okresie w XVI wieku, z prawie dwustu kopalń, Złoty Stok dostarczał około 8 proc. całej europejskiej produkcji złota. W XVIIIw., ze względu na spadek wydobycia złota, rozpoczęto w Złotym Stoku produkcję mocnej trucizny, arszeniku, z wydobywanej tam rudy arsenu. Przez ponad sto lat Złoty Stok był jedynym na świecie jego producentem. Podziemną Trasę Turystyczną „Kopalnia Złota” uruchomiono w maju 1996 roku. Jest to specjalnie przygotowana trasa turystyczna prowaddząca oryginalnymi chodnikami starej kopalni złota z ekspozycją muzealną obejmującą dwie sztolnie. W pierwszej z nich - „Gertrudzie&quot; (500 m) - turyści mogą podziwiać unikatową kolekcję map geologicznych, dawne górnicze instrumenty geodezyjne, tygle i piec do wytopu złota, bogatą kolekcję skał, rud i minerałów z całego świata oraz zbiór pamiątek związanych z 10-wiekową tradycją i historią wydobycia złota i skarbiec. Druga ze sztolni - „Czarna&quot; (700 m) - znajduje się w górnej części Złotego Jaru. Ta sztolnia wiedzie zwiedzających XVI-wiecznymi, ręcznie kutymi wyrobiskami, poprzez komory, po wybranych gniazdach rudy złotonośnej. Podczas zwiedzania turyści mogą się zapoznać z technikami górniczymi stosowanymi na przestrzeni wieków, podziwiać jedyny w Polsce podziemny wodospad, odbyć przejażdżkę podziemnym tramwajem, własnoręcznie wybić pamiątkową monetę, wziąć udział w płukaniu złota, obejrzeć pokaz odlewania złotych sztabek, bądź też obejrzeć wystawę minerałów. W bocznych chodnikach wyeksponowano zaś dawne narzędzia górnicze i hutnicze. Urządzono tu także laboratorium alchemika Schärfenberga, gdzie turyści mogą wysłuchać opowieści o arszeniku odzyskiwanym z rud arsenowych, wydobywanych w Złotym Stoku.",50.440246,16.875278,Żyrardów,Poland,2018-08-18 14:24:32,https://www.flickr.com/photos/96972102@N00/33507818308,https://live.staticflickr.com/7865/33507818308_c1e32ab8b4_b.jpg,1.0,-448.8105225414037,291.2484839856625,157.60015907883644
33507819588.jpg,96972102@N00,inside the mine... :),"Now we are visiting the old gold mine in Złoty Stok :)

Mining in the vicinity of the Złoty Stok (the name of the town means: &quot;The Golden Slope&quot;) has a tradition stretching back more than 1,000 years. Probably since medieval times, the local people have extracted gold from rich veins or the alluvial deposits in the mountain streams. First written evidence of mining comes from the 13th century. The beginning of the 16th century saw the peak of the gold mining boom and also of the town of Złoty Stok. At that time about 150 kg of gold were obtained per year which accounted for approximately 8% of the European production. The 18th century, due to the decline in gold mining, saw the beginning of the production of strong poison, arsenic, from the extracted arsenic ore. For over a hundred years Złoty Stok was the world's only manufacturer. In 1991, work was started to open the surviving parts of the mine to the public. After 5 years of work, the “Złota Mine” Underground Tourist Route was launched in 1996. The Underground Tourist Route leads original passageways of the old gold mine and includes a tour of the “Gertrude Mineshaft” Museum, a walk along the “Passage of Death”, a meeting with the Gnome and also a visit to the “Upper Black Adit”, which is the site of Poland's only underground waterfall and the “Lower Black Adit”, opened only in 2006, for a ride to the exit on an orange tram. In the “Gertrude Mineshaft” there is also an extensive exhibit of charts and plans of the mine from the 18th right up to the 20th century. In the side passages there is an exhibition old mining tools that were discovered in the mine and foundry equipment. This is also the site of the laboratory of the alchemist Scharffenberger, where visitors can hear stories about arsenic recovered from the arsenic ore mined in the Złoty Stok.
--------------------------------------------------------------------------------------

Zwiedzamy teraz dawną kopalnię złota w Złotym Stoku :)

Historia eksploatacji złota w Złotym Stoku sięga pierwszego tysiąclecia naszej ery. Do lat współczesnych wydrążono przeszło 300 kilometrów sztolni, szybów i chodników. W najlepszym okresie w XVI wieku, z prawie dwustu kopalń, Złoty Stok dostarczał około 8 proc. całej europejskiej produkcji złota. W XVIIIw., ze względu na spadek wydobycia złota, rozpoczęto w Złotym Stoku produkcję mocnej trucizny, arszeniku, z wydobywanej tam rudy arsenu. Przez ponad sto lat Złoty Stok był jedynym na świecie jego producentem. Podziemną Trasę Turystyczną „Kopalnia Złota” uruchomiono w maju 1996 roku. Jest to specjalnie przygotowana trasa turystyczna prowaddząca oryginalnymi chodnikami starej kopalni złota z ekspozycją muzealną obejmującą dwie sztolnie. W pierwszej z nich - „Gertrudzie&quot; (500 m) - turyści mogą podziwiać unikatową kolekcję map geologicznych, dawne górnicze instrumenty geodezyjne, tygle i piec do wytopu złota, bogatą kolekcję skał, rud i minerałów z całego świata oraz zbiór pamiątek związanych z 10-wiekową tradycją i historią wydobycia złota i skarbiec. Druga ze sztolni - „Czarna&quot; (700 m) - znajduje się w górnej części Złotego Jaru. Ta sztolnia wiedzie zwiedzających XVI-wiecznymi, ręcznie kutymi wyrobiskami, poprzez komory, po wybranych gniazdach rudy złotonośnej. Podczas zwiedzania turyści mogą się zapoznać z technikami górniczymi stosowanymi na przestrzeni wieków, podziwiać jedyny w Polsce podziemny wodospad, odbyć przejażdżkę podziemnym tramwajem, własnoręcznie wybić pamiątkową monetę, wziąć udział w płukaniu złota, obejrzeć pokaz odlewania złotych sztabek, bądź też obejrzeć wystawę minerałów. W bocznych chodnikach wyeksponowano zaś dawne narzędzia górnicze i hutnicze. Urządzono tu także laboratorium alchemika Schärfenberga, gdzie turyści mogą wysłuchać opowieści o arszeniku odzyskiwanym z rud arsenowych, wydobywanych w Złotym Stoku.",50.440246,16.875278,Żyrardów,Poland,2018-08-18 12:40:49,https://www.flickr.com/photos/96972102@N00/33507819588,https://live.staticflickr.com/7840/33507819588_0c3d0f04ac_b.jpg,1.0,-307.22425611317163,248.0963620096445,59.1634239256382
33507882288.jpg,155752720@N04,McLaren,"Time of Day; 12:17h

(General) specs;
- McLaren 720S Coupé
- New price: €371.000
- Engine: 4.0L V8
- 0-100kmph: 2.9 seconds
- Engine power: 721 horsepower
- Weight: 1394 KG",52.387155,4.541355,,Netherlands,2018-09-30 12:17:08,https://www.flickr.com/photos/155752720@N04/33507882288,,,,,
33507895488.jpg,72203909@N00,Phonecheck...,Eindhoven (NL),51.437196,5.479141,,The Netherlands,2018-12-07 15:25:35,https://www.flickr.com/photos/72203909@N00/33507895488,https://live.staticflickr.com/4915/33507895488_135eddb368_b.jpg,1.0,-238.22777355462316,215.1766396947205,23.08354314416647
33507916368.jpg,77758132@N05,Kroißen Village,"A picturesque village nestled in the hills of Lower Bavaria (Niederbayern) as viewed from a nearby field lane in the neighboring Oberndorf village area. [P9202547_lr_2000]

Thank you all for the clicks, comments and faves.",48.502993,13.122074,Bamberg,USA / Germany,2018-09-20 12:18:25,https://www.flickr.com/photos/77758132@N05/33507916368,,,,,
